-2.594900692210477811e-01,-1.571071250765931904e-01,-9.453980688955265776e-02,-5.040715535481770093e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-4.642559575099570734e-01,-8.339721230899586057e-01,-1.400433110255820957e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.139865650850183432e-01,-1.684830011106004388e-01,-5.472424077052695512e-02,-5.040715535481770093e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-8.055324180453431460e-01,-4.642559575099570734e-01,-8.112203560623467702e-01,-1.400433110255820957e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.594900692210477811e-01,-4.415042054419423545e-01,-7.747599283854167407e-02,-5.040715535481770093e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-7.088374119178921795e-01,-8.055324180453431460e-01,-2.253624411190257026e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.367383171530330621e-01,-4.926956475949755276e-01,-7.747599283854167407e-02,-4.926956475949755276e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.770927130007276862e-01,-6.633338778626685084e-01,-8.055324180453431460e-01,-3.391212612974877638e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.367383171530330621e-01,-4.926956475949755276e-01,-7.747599283854167407e-02,-4.926956475949755276e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.259012259689031632e-01,-6.633338778626685084e-01,-8.055324180453431460e-01,-3.391212612974877638e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.367383171530330621e-01,-4.926956475949755276e-01,-7.747599283854167407e-02,-4.642559575099570734e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.259012259689031632e-01,-6.860856598498774606e-01,-8.055324180453431460e-01,-3.846247654335172017e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.424262551700367974e-01,-5.325112436331954635e-01,-7.747599283854167407e-02,-4.642559575099570734e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.941565270517386699e-01,-7.031494739008885553e-01,-8.055324180453431460e-01,-3.846247654335172017e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-5.325112436331954635e-01,-7.747599283854167407e-02,-4.642559575099570734e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-8.055324180453431460e-01,-7.031494739008885553e-01,-8.055324180453431460e-01,-3.846247654335172017e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-5.325112436331954635e-01,-1.172915589575673767e-01,-4.642559575099570734e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-7.031494739008885553e-01,-8.396600611069623410e-01,-3.846247654335172017e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-4.699438955269608087e-01,-1.514191870595894551e-01,-4.699438955269608087e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-7.088374119178921795e-01,-8.567238751579733247e-01,-2.594900692210477811e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-2.651780072380515163e-01,-1.514191870595894551e-01,-4.813197715609681682e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-5.723268396714153994e-01,-8.567238751579733247e-01,-1.798589369829963758e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.528800814759497140e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.627950630935968146e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.765538832720588758e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.714047600241268343e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
-2.879298191444547017e-01,-1.002277449065563930e-01,-1.400433110255820957e-01,-4.585680194929534492e-01,1.841692756204043047e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.884685890347349346e-01,-4.471921434589460898e-01,-7.941565270517386699e-01,-1.571071250765931904e-01,-8.737877041685815360e-01,-5.723268396714153994e-01,-6.803977218328738363e-01
