1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.328512747875354307e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.338514124293784846e+02,1.314629629629629903e+02,1.314629629629629903e+02,1.317592592592592950e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.299814814814815236e+02,1.293888888888889142e+02,1.299814814814815236e+02,1.299814814814815236e+02,1.296851851851852189e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.335370370370370665e+02,1.320555555555555998e+02,1.326481481481481524e+02,1.335370370370370665e+02,1.302777777777777715e+02,1.305740740740740762e+02,1.299814814814815236e+02,1.299814814814815236e+02,1.335370370370370665e+02,1.335370370370370665e+02,1.335370370370370665e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.350185185185185333e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.326481481481481524e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.403518518518518476e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.305740740740740762e+02,1.326481481481481524e+02,1.335370370370370665e+02,1.335370370370370665e+02,1.332407407407407618e+02,1.341296296296296759e+02,1.338333333333333712e+02,1.344259259259259238e+02,1.335370370370370665e+02,1.323518518518518476e+02,1.332407407407407618e+02,1.172407407407407476e+02,1.157592592592592808e+02,1.133888888888888999e+02,1.125000000000000142e+02,1.130925925925926236e+02,1.122037037037037095e+02,1.107222222222222427e+02,1.092407407407407476e+02,1.092407407407407476e+02,1.086481481481481666e+02,1.145740740740740904e+02,1.145740740740740904e+02,1.136851851851852047e+02,1.136851851851852047e+02,1.136851851851852047e+02,1.136851851851852047e+02,1.136851851851852047e+02,1.133888888888888999e+02,1.133888888888888999e+02,1.127962962962963189e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.394629629629629903e+02,1.365000000000000000e+02,1.365000000000000000e+02,1.365000000000000000e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.379814814814815236e+02,1.068703703703703951e+02,1.077592592592592808e+02,1.083518518518518619e+02,1.083518518518518619e+02,1.104259259259259380e+02,1.125000000000000142e+02,1.136851851851852047e+02,1.160555555555555856e+02,1.178333333333333570e+02,1.196111111111111285e+02,1.693888888888889142e+02,1.693888888888889142e+02,1.693888888888889142e+02,1.693888888888889142e+02,1.693888888888889142e+02,1.693888888888889142e+02,1.696851851851852189e+02,1.673148148148148380e+02,1.673148148148148380e+02,1.655370370370370665e+02,1.231666666666666998e+02,1.231666666666666998e+02,1.231666666666666998e+02,1.231666666666666998e+02,1.205000000000000142e+02,1.231666666666666998e+02,1.205000000000000142e+02,1.231666666666666998e+02,1.199074074074074332e+02,1.199074074074074332e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.373888888888889142e+02,1.359074074074074474e+02,1.344259259259259238e+02,1.344259259259259238e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.246481481481481666e+02,1.196111111111111285e+02,1.205000000000000142e+02,1.205000000000000142e+02,1.196111111111111285e+02,1.196111111111111285e+02,1.184259259259259380e+02,1.175370370370370523e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.160555555555555856e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.172407407407407476e+02,1.172407407407407476e+02,1.172407407407407476e+02,1.172407407407407476e+02,1.172407407407407476e+02,1.169444444444444713e+02,1.169444444444444713e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.166481481481481666e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.184259259259259380e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.308703703703703809e+02,1.332407407407407618e+02,1.332407407407407618e+02,1.332407407407407618e+02,1.332407407407407618e+02,1.332407407407407618e+02,1.332407407407407618e+02,1.329444444444444571e+02,1.311666666666666856e+02,1.323518518518518476e+02,1.326481481481481524e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.287962962962963047e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.273148148148148238e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.237592592592592808e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.276111111111111285e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.290925925925926094e+02,1.240555555555555856e+02,1.252407407407407760e+02,1.252407407407407760e+02,1.276111111111111285e+02,1.314629629629629903e+02,1.314629629629629903e+02,1.341296296296296759e+02,1.341296296296296759e+02,1.282037037037037521e+02,1.243518518518518619e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,1.042037037037037095e+02,9.709259259259262365e+01,1.036111111111111285e+02,1.104259259259259380e+02,1.160555555555555856e+02,1.219814814814815094e+02,1.246481481481481666e+02,1.261296296296296617e+02,1.237592592592592808e+02,1.225740740740740904e+02,1.202037037037037379e+02,1.056851851851852047e+02,1.071666666666666998e+02,1.071666666666666998e+02,1.086481481481481666e+02,1.127962962962963189e+02,1.172407407407407476e+02,1.199074074074074332e+02,1.249444444444444713e+02,1.273148148148148238e+02,1.302777777777777715e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.412407407407407618e+02,1.391666666666666856e+02,1.391666666666666856e+02,1.391666666666666856e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.202037037037037379e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.430185185185185333e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.249444444444444713e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02,1.243518518518518619e+02
5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,5.525354107648729496e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.139039548022600457e+01,6.138888888888885731e+01,6.138888888888885731e+01,6.375925925925923821e+01,6.435185185185181922e+01,6.435185185185181922e+01,6.583333333333331439e+01,6.612962962962961910e+01,6.761111111111108585e+01,6.761111111111108585e+01,6.790740740740739056e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.324074074074070495e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.235185185185181922e+01,7.264814814814812394e+01,7.294444444444440023e+01,7.294444444444440023e+01,7.264814814814812394e+01,7.235185185185181922e+01,7.175925925925923821e+01,7.146296296296293349e+01,7.146296296296293349e+01,7.264814814814812394e+01,7.264814814814812394e+01,7.264814814814812394e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.998148148148146674e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.472222222222220012e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.887037037037032405e+01,7.946296296296293349e+01,7.975925925925923821e+01,8.035185185185181922e+01,8.124074074074070495e+01,8.242592592592589540e+01,8.272222222222220012e+01,8.420370370370369528e+01,8.390740740740739056e+01,8.449999999999997158e+01,8.509259259259255259e+01,7.768518518518516203e+01,7.768518518518516203e+01,7.857407407407404776e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.946296296296293349e+01,7.768518518518516203e+01,7.768518518518516203e+01,7.827777777777777146e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.916666666666662877e+01,7.946296296296293349e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.709259259259255259e+01,7.738888888888885731e+01,7.738888888888885731e+01,7.738888888888885731e+01,7.738888888888885731e+01,7.738888888888885731e+01,7.738888888888885731e+01,7.738888888888885731e+01,8.242592592592589540e+01,8.153703703703700967e+01,8.153703703703700967e+01,8.212962962962961910e+01,8.301851851851847641e+01,8.390740740740739056e+01,8.479629629629627630e+01,8.449999999999997158e+01,8.390740740740739056e+01,8.272222222222220012e+01,7.531481481481478113e+01,7.531481481481478113e+01,7.531481481481478113e+01,7.531481481481478113e+01,7.531481481481478113e+01,7.442592592592589540e+01,7.531481481481478113e+01,7.501851851851847641e+01,7.501851851851847641e+01,7.383333333333331439e+01,6.761111111111108585e+01,6.761111111111108585e+01,6.761111111111108585e+01,6.761111111111108585e+01,6.672222222222220012e+01,6.761111111111108585e+01,6.672222222222220012e+01,6.761111111111108585e+01,6.849999999999997158e+01,6.849999999999997158e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.109259259259255259e+01,6.257407407407404776e+01,6.227777777777774304e+01,6.227777777777774304e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,4.272222222222217169e+01,5.042592592592589540e+01,5.072222222222217169e+01,5.072222222222217169e+01,5.101851851851847641e+01,5.101851851851847641e+01,5.072222222222217169e+01,5.161111111111108585e+01,5.249999999999997158e+01,5.249999999999997158e+01,5.279629629629624787e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.775925925925923821e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,4.331481481481478113e+01,5.664814814814812394e+01,5.664814814814812394e+01,5.664814814814812394e+01,5.664814814814812394e+01,5.664814814814812394e+01,5.783333333333331439e+01,5.783333333333331439e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,5.901851851851847641e+01,6.079629629629624787e+01,6.079629629629624787e+01,6.079629629629624787e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,6.168518518518516203e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.694444444444440023e+01,5.842592592592589540e+01,5.842592592592589540e+01,5.842592592592589540e+01,5.842592592592589540e+01,5.842592592592589540e+01,5.842592592592589540e+01,5.872222222222217169e+01,5.901851851851847641e+01,5.931481481481478113e+01,5.931481481481478113e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.405555555555554292e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.524074074074070495e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,6.909259259259255259e+01,7.087037037037032405e+01,7.116666666666662877e+01,7.116666666666662877e+01,7.087037037037032405e+01,7.146296296296293349e+01,7.146296296296293349e+01,7.027777777777774304e+01,7.027777777777774304e+01,6.909259259259255259e+01,6.790740740740739056e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.805555555555554292e+01,4.953703703703700967e+01,4.953703703703700967e+01,6.612962962962961910e+01,6.642592592592589540e+01,6.583333333333331439e+01,6.583333333333331439e+01,6.701851851851847641e+01,6.790740740740739056e+01,6.820370370370369528e+01,6.761111111111108585e+01,6.731481481481478113e+01,6.583333333333331439e+01,6.672222222222220012e+01,6.642592592592589540e+01,6.642592592592589540e+01,6.701851851851847641e+01,6.642592592592589540e+01,6.612962962962961910e+01,6.731481481481478113e+01,6.849999999999997158e+01,6.849999999999997158e+01,6.938888888888885731e+01,6.287037037037032405e+01,6.316666666666662877e+01,6.316666666666662877e+01,6.316666666666662877e+01,6.316666666666662877e+01,6.316666666666662877e+01,6.316666666666662877e+01,6.257407407407404776e+01,6.257407407407404776e+01,6.257407407407404776e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,3.412962962962959068e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.301851851851847641e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,4.212962962962961910e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01,6.820370370370369528e+01
