-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.823529411764706509e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.294117647058823373e-01,-3.568627450980391691e-01,-4.039215686274509887e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.411764705882353033e-01,2.313725490196079093e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.725490196078431460e-01,-4.352941176470588314e-01,-6.379923224449157715e-02,-1.731212139129638672e-01,-2.746742591261863708e-02,-3.910163938999176025e-01,3.623435199260711670e-01,-2.867946028709411621e-01,1.359837204217910767e-01,-5.926966071128845215e-01,3.575621545314788818e-01,-2.302465885877609253e-01,3.282666951417922974e-02,-1.437178850173950195e-01,-3.312858939170837402e-01,-2.434227168560028076e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.725490196078431460e-01,2.549019607843137081e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-4.039215686274509887e-01,-4.745098039215686070e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.607843137254902022e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.725490196078431460e-01,-4.274509803921568984e-01,-6.360208243131637573e-02,-1.682977676391601562e-01,-2.954042330384254456e-02,-3.901148140430450439e-01,3.602587878704071045e-01,-2.793289422988891602e-01,1.316487193107604980e-01,-5.905525088310241699e-01,3.577726185321807861e-01,-2.311929166316986084e-01,3.114484995603561401e-02,-1.440130323171615601e-01,-3.246115744113922119e-01,-2.394754290580749512e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.568627450980391691e-01,2.470588235294117752e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.882352941176470118e-01,-4.509803921568626972e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.215686274509804043e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-6.166430562734603882e-02,-1.656552255153656006e-01,-3.208306804299354553e-02,-3.883520364761352539e-01,3.590145707130432129e-01,-2.738429605960845947e-01,1.282458901405334473e-01,-5.885811448097229004e-01,3.575807511806488037e-01,-2.333930581808090210e-01,3.164699673652648926e-02,-1.479150056838989258e-01,-3.175689280033111572e-01,-2.365720868110656738e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.666666666666665630e-01,-3.490196078431372362e-01,2.392156862745098422e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.803921568627450789e-01,-4.431372549019607643e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.529411764705882693e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.137254901960784714e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-6.046710908412933350e-02,-1.626261472702026367e-01,-3.243103250861167908e-02,-3.870374858379364014e-01,3.581062555313110352e-01,-2.693818807601928711e-01,1.261714994907379150e-01,-5.855933427810668945e-01,3.579716980457305908e-01,-2.343334555625915527e-01,3.244365006685256958e-02,-1.519107818603515625e-01,-3.123549222946166992e-01,-2.346073687076568604e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.411764705882353033e-01,2.313725490196079093e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.725490196078431460e-01,-4.352941176470588314e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-6.064356863498687744e-02,-1.613588333129882812e-01,-3.186050802469253540e-02,-3.870466053485870361e-01,3.577830791473388672e-01,-2.684664130210876465e-01,1.270379126071929932e-01,-5.855163335800170898e-01,3.579442203044891357e-01,-2.345453202724456787e-01,3.248009830713272095e-02,-1.480263173580169678e-01,-3.096629679203033447e-01,-2.326950132846832275e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.607843137254902022e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.725490196078431460e-01,-4.274509803921568984e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-5.960948020219802856e-02,-1.588115692138671875e-01,-3.192133456468582153e-02,-3.861653506755828857e-01,3.581935763359069824e-01,-2.641291916370391846e-01,1.250554621219635010e-01,-5.843018293380737305e-01,3.569968640804290771e-01,-2.349307835102081299e-01,3.184092044830322266e-02,-1.460468918085098267e-01,-3.057229518890380859e-01,-2.297949790954589844e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.215686274509804043e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.875850096344947815e-02,-1.574024260044097900e-01,-3.297756239771842957e-02,-3.852481544017791748e-01,3.577642738819122314e-01,-2.605749666690826416e-01,1.244313791394233704e-01,-5.841177105903625488e-01,3.573491871356964111e-01,-2.356084883213043213e-01,3.138080239295959473e-02,-1.424452066421508789e-01,-3.014451563358306885e-01,-2.268474102020263672e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.529411764705882693e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.137254901960784714e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.782132223248481750e-02,-1.569565534591674805e-01,-3.358152136206626892e-02,-3.845267593860626221e-01,3.586995005607604980e-01,-2.593919634819030762e-01,1.244189143180847168e-01,-5.833702683448791504e-01,3.580465614795684814e-01,-2.356904149055480957e-01,3.119944036006927490e-02,-1.389456093311309814e-01,-2.990901172161102295e-01,-2.256124913692474365e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.852771550416946411e-02,-1.563267409801483154e-01,-3.347752243280410767e-02,-3.853459060192108154e-01,3.587833344936370850e-01,-2.585754990577697754e-01,1.245575770735740662e-01,-5.837370753288269043e-01,3.563552200794219971e-01,-2.350606620311737061e-01,3.023377805948257446e-02,-1.372894346714019775e-01,-2.990492582321166992e-01,-2.259025573730468750e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.911532789468765259e-02,-1.553946137428283691e-01,-3.438211232423782349e-02,-3.859409391880035400e-01,3.590892553329467773e-01,-2.577292621135711670e-01,1.230854466557502747e-01,-5.846099853515625000e-01,3.554985523223876953e-01,-2.349238991737365723e-01,2.973229438066482544e-02,-1.381083577871322632e-01,-2.987208366394042969e-01,-2.259692251682281494e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.137254901960784714e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.039215686274509887e-01,-5.886223539710044861e-02,-1.546915471553802490e-01,-3.434408828616142273e-02,-3.852962553501129150e-01,3.584899306297302246e-01,-2.584149539470672607e-01,1.211352795362472534e-01,-5.830680131912231445e-01,3.550691902637481689e-01,-2.354999035596847534e-01,2.874149382114410400e-02,-1.410623192787170410e-01,-2.994142174720764160e-01,-2.264404892921447754e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.137254901960784714e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-6.000966951251029968e-02,-1.543294787406921387e-01,-3.394195064902305603e-02,-3.854289352893829346e-01,3.563844859600067139e-01,-2.580769062042236328e-01,1.200176849961280823e-01,-5.833266973495483398e-01,3.519717752933502197e-01,-2.358241677284240723e-01,2.656481415033340454e-02,-1.464067250490188599e-01,-3.016564846038818359e-01,-2.290206253528594971e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-1.960784313725494332e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.294117647058823373e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.294117647058823595e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.019607843137256165e-02,-1.137254901960784714e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-6.022743880748748779e-02,-1.559601724147796631e-01,-3.286926820874214172e-02,-3.843877613544464111e-01,3.559401631355285645e-01,-2.587700188159942627e-01,1.208389103412628174e-01,-5.825707316398620605e-01,3.571023643016815186e-01,-2.357600778341293335e-01,2.675587683916091919e-02,-1.483555436134338379e-01,-3.018139600753784180e-01,-2.295879721641540527e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.372549019607842702e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.450980392156863363e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-8.235294117647062873e-02,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.470634251832962036e-02,-1.591374874114990234e-01,-3.798411414027214050e-02,-3.821343481540679932e-01,3.590720295906066895e-01,-2.644880414009094238e-01,1.253826320171356201e-01,-5.777142047882080078e-01,3.709147274494171143e-01,-2.355069220066070557e-01,3.690434992313385010e-02,-1.485467255115509033e-01,-3.019587099552154541e-01,-2.300382852554321289e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.137254901960784714e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.039215686274509887e-01,-1.960784313725494332e-02,-3.254901960784313264e-01,-3.921568627450966460e-03,-1.215686274509804043e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.235294117647059764e-01,-5.372549019607842924e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.019607843137256165e-02,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.769656598567962646e-02,-1.582458019256591797e-01,-3.542813286185264587e-02,-3.864646255970001221e-01,3.595556318759918213e-01,-2.665879130363464355e-01,1.299146115779876709e-01,-5.812036395072937012e-01,3.711998164653778076e-01,-2.337211817502975464e-01,4.059989005327224731e-02,-1.441287547349929810e-01,-3.069137930870056152e-01,-2.293303608894348145e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.137254901960784714e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,-5.995275825262069702e-02,-1.581134498119354248e-01,-3.323613479733467102e-02,-3.847191333770751953e-01,3.592042326927185059e-01,-2.643484175205230713e-01,1.291498094797134399e-01,-5.832054018974304199e-01,3.674493134021759033e-01,-2.325659245252609253e-01,3.568643331527709961e-02,-1.371113806962966919e-01,-3.056605756282806396e-01,-2.271661758422851562e-01
