9.058823529411763609e-01,-1.607843137254901800e-01,-1.607843137254901800e-01,-3.921568627450966460e-03,4.196078431372549655e-01,-8.588235294117647634e-01,1.294117647058823373e-01,-8.823529411764705621e-01,-8.588235294117647634e-01,-8.588235294117647634e-01,-3.529411764705880916e-02,-8.666666666666666963e-01,-9.137254901960784048e-01,-3.254901960784313264e-01,8.666666666666666963e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.803921568627450789e-01,-9.294117647058823817e-01,1.294117647058823373e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.764705882352940902e-01,-3.411764705882353033e-01,1.804320365190505981e-01,-6.291282922029495239e-02,-7.067624479532241821e-03,-4.370104968547821045e-01,3.760249912738800049e-01,-7.996717691421508789e-01,2.838421463966369629e-01,-3.965598046779632568e-01,-1.018336892127990723e+00,-5.690622925758361816e-01,1.800491064786911011e-01,-4.440859556198120117e-01,-1.003900527954101562e+00,-5.477958917617797852e-01
8.980392156862744280e-01,-1.607843137254901800e-01,-1.607843137254901800e-01,-3.921568627450966460e-03,4.039215686274508776e-01,-1.000000000000000000e+00,1.450980392156862031e-01,-8.745098039215686292e-01,-8.509803921568627194e-01,-8.509803921568627194e-01,-4.313725490196074208e-02,-8.431372549019607865e-01,-1.062745098039215685e+00,-3.803921568627450789e-01,8.588235294117647634e-01,-1.607843137254901800e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.372549019607843146e-01,1.294117647058823373e-01,-8.509803921568627194e-01,-8.196078431372548767e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.607843137254902244e-01,-3.333333333333333703e-01,1.722685098648071289e-01,-7.792042195796966553e-02,-1.578900590538978577e-02,-4.372386932373046875e-01,3.674025535583496094e-01,-7.972902059555053711e-01,2.776034772396087646e-01,-4.058130979537963867e-01,-1.004578709602355957e+00,-5.715085864067077637e-01,1.696292608976364136e-01,-4.411572813987731934e-01,-9.918426275253295898e-01,-5.485644340515136719e-01
9.058823529411763609e-01,-1.450980392156863141e-01,-1.607843137254901800e-01,-3.921568627450966460e-03,4.117647058823530326e-01,-9.607843137254902244e-01,1.529411764705881360e-01,-8.823529411764705621e-01,-8.509803921568627194e-01,-8.509803921568627194e-01,-4.313725490196074208e-02,-8.352941176470588536e-01,-1.023529411764705799e+00,-3.647058823529412130e-01,8.588235294117647634e-01,-1.764705882352941568e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.568627450980392801e-01,-9.450980392156862475e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.196078431372548767e-01,-8.274509803921568096e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.450980392156862475e-01,-3.254901960784313264e-01,1.696735620498657227e-01,-9.418228268623352051e-02,-2.509961649775505066e-02,-4.365611374378204346e-01,3.623858690261840820e-01,-8.009433150291442871e-01,2.737018764019012451e-01,-4.164729714393615723e-01,-9.956273436546325684e-01,-5.820628404617309570e-01,1.641557812690734863e-01,-4.391245245933532715e-01,-9.932407140731811523e-01,-5.526880025863647461e-01
8.901960784313724950e-01,-1.450980392156863141e-01,-1.607843137254901800e-01,-3.921568627450966460e-03,3.960784313725489447e-01,-9.372549019607843146e-01,1.372549019607842702e-01,-8.745098039215686292e-01,-8.509803921568627194e-01,-8.509803921568627194e-01,-4.313725490196074208e-02,-8.274509803921568096e-01,-1.000000000000000000e+00,-3.568627450980391691e-01,8.588235294117647634e-01,-1.764705882352941568e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.568627450980392801e-01,-9.450980392156862475e-01,1.215686274509804043e-01,-8.509803921568627194e-01,-8.196078431372548767e-01,-8.431372549019607865e-01,-3.529411764705880916e-02,-8.117647058823529438e-01,-9.372549019607843146e-01,-3.254901960784313264e-01,1.709281355142593384e-01,-9.400939196348190308e-02,-2.716526761651039124e-02,-4.313766956329345703e-01,3.662215471267700195e-01,-8.008946180343627930e-01,2.695819139480590820e-01,-4.220087826251983643e-01,-9.907482266426086426e-01,-6.009892821311950684e-01,1.651030331850051880e-01,-4.352973103523254395e-01,-9.899690151214599609e-01,-5.509118437767028809e-01
8.666666666666666963e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.803921568627450789e-01,-9.294117647058823817e-01,1.294117647058823373e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.764705882352940902e-01,-3.411764705882353033e-01,8.588235294117647634e-01,-1.372549019607842702e-01,-1.764705882352941568e-01,-1.176470588235289938e-02,3.647058823529412130e-01,-9.372549019607843146e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.294117647058823817e-01,-3.176470588235293935e-01,1.722815632820129395e-01,-8.597560971975326538e-02,-2.606489881873130798e-02,-4.278153479099273682e-01,3.662700951099395752e-01,-7.939373850822448730e-01,2.698415517807006836e-01,-4.203254878520965576e-01,-9.906889200210571289e-01,-6.066806316375732422e-01,1.663807481527328491e-01,-4.340815246105194092e-01,-9.822425842285156250e-01,-5.471969842910766602e-01
8.588235294117647634e-01,-1.607843137254901800e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.372549019607843146e-01,1.294117647058823373e-01,-8.509803921568627194e-01,-8.196078431372548767e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.607843137254902244e-01,-3.333333333333333703e-01,8.666666666666666963e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.294117647058823817e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.352941176470588536e-01,-3.529411764705880916e-02,-8.117647058823529438e-01,-9.215686274509804488e-01,-3.176470588235293935e-01,1.747493296861648560e-01,-7.906331121921539307e-02,-2.938665822148323059e-02,-4.274365305900573730e-01,3.647420108318328857e-01,-7.858994007110595703e-01,2.694850564002990723e-01,-4.151909947395324707e-01,-9.958583116531372070e-01,-5.969876050949096680e-01,1.644608229398727417e-01,-4.309483170509338379e-01,-9.718515872955322266e-01,-5.448039174079895020e-01
8.588235294117647634e-01,-1.764705882352941568e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.568627450980392801e-01,-9.450980392156862475e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.196078431372548767e-01,-8.274509803921568096e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.450980392156862475e-01,-3.254901960784313264e-01,8.509803921568628304e-01,-1.450980392156863141e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.215686274509804488e-01,1.215686274509804043e-01,-8.509803921568627194e-01,-8.274509803921568096e-01,-8.274509803921568096e-01,-3.529411764705880916e-02,-8.117647058823529438e-01,-9.137254901960784048e-01,-3.098039215686274606e-01,1.778035312891006470e-01,-7.839374244213104248e-02,-2.905568853020668030e-02,-4.245252609252929688e-01,3.711238801479339600e-01,-7.781950235366821289e-01,2.668195962905883789e-01,-4.153880774974822998e-01,-9.951018095016479492e-01,-6.034408211708068848e-01,1.635638028383255005e-01,-4.286429882049560547e-01,-9.611612558364868164e-01,-5.411333441734313965e-01
8.588235294117647634e-01,-1.764705882352941568e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.568627450980392801e-01,-9.450980392156862475e-01,1.215686274509804043e-01,-8.509803921568627194e-01,-8.196078431372548767e-01,-8.431372549019607865e-01,-3.529411764705880916e-02,-8.117647058823529438e-01,-9.372549019607843146e-01,-3.254901960784313264e-01,8.509803921568628304e-01,-1.372549019607842702e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.647058823529412130e-01,-9.137254901960784048e-01,1.215686274509804043e-01,-8.509803921568627194e-01,-8.274509803921568096e-01,-8.352941176470588536e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.137254901960784048e-01,-3.176470588235293935e-01,1.756778359413146973e-01,-7.506064325571060181e-02,-3.023796901106834412e-02,-4.246974289417266846e-01,3.696960806846618652e-01,-7.711426019668579102e-01,2.631345391273498535e-01,-4.140638411045074463e-01,-9.959328174591064453e-01,-6.029859781265258789e-01,1.611629426479339600e-01,-4.350157380104064941e-01,-9.510422945022583008e-01,-5.415130853652954102e-01
8.588235294117647634e-01,-1.372549019607842702e-01,-1.764705882352941568e-01,-1.176470588235289938e-02,3.647058823529412130e-01,-9.372549019607843146e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.294117647058823817e-01,-3.176470588235293935e-01,8.666666666666666963e-01,-2.156862745098039325e-01,-1.686274509803921129e-01,-1.176470588235289938e-02,3.647058823529412130e-01,-9.137254901960784048e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.039215686274510109e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.137254901960784048e-01,-3.176470588235293935e-01,1.749699860811233521e-01,-8.706256747245788574e-02,-3.204001858830451965e-02,-4.247513115406036377e-01,3.717156648635864258e-01,-7.717421650886535645e-01,2.634786069393157959e-01,-4.164303243160247803e-01,-9.901118278503417969e-01,-6.078124046325683594e-01,1.586780995130538940e-01,-4.368612766265869141e-01,-9.510171413421630859e-01,-5.420570373535156250e-01
8.666666666666666963e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.294117647058823817e-01,1.215686274509804043e-01,-8.588235294117647634e-01,-8.274509803921568096e-01,-8.352941176470588536e-01,-3.529411764705880916e-02,-8.117647058823529438e-01,-9.215686274509804488e-01,-3.176470588235293935e-01,8.431372549019606755e-01,-1.450980392156863141e-01,-1.764705882352941568e-01,-3.921568627450966460e-03,3.647058823529412130e-01,-9.058823529411764719e-01,1.215686274509804043e-01,-8.509803921568627194e-01,-8.274509803921568096e-01,-8.196078431372548767e-01,-3.529411764705880916e-02,-8.196078431372548767e-01,-9.058823529411764719e-01,-3.176470588235293935e-01,1.746282428503036499e-01,-8.888801187276840210e-02,-3.572035208344459534e-02,-4.251619875431060791e-01,3.691511750221252441e-01,-7.709489464759826660e-01,2.626392841339111328e-01,-4.196119308471679688e-01,-9.859530925750732422e-01,-6.057847738265991211e-01,1.590458005666732788e-01,-4.385811984539031982e-01,-9.488386511802673340e-01,-5.431279540061950684e-01
