-2.993056951784620612e-01,-2.651780072380515163e-01,-1.002277449065563930e-01,-4.813197715609681682e-01,2.467366536458333037e-01,-5.438871196672028230e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.813197715609681682e-01,-7.998444650687424051e-01,-2.196745031020220784e-01,-6.292062497606464300e-01,-5.609509636374081509e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-3.561850753484987475e-01,-1.172915589575673767e-01,-4.870077095779717924e-01,2.865522796032475839e-01,-5.723268396714153994e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.301283294079349950e-01,-8.567238751579733247e-01,-1.172915589575673767e-01,-6.405821257946537894e-01,-5.552630256204044157e-01,-6.235183117436426947e-01,-2.444790601730346680e-01,-2.824274599552154541e-01,-1.066570132970809937e-01,-4.955750703811645508e-01,2.056256383657455444e-01,-5.798327326774597168e-01,1.896312087774276733e-02,-7.304019331932067871e-01,-4.100948870182037354e-01,-8.451828956604003906e-01,-1.771185845136642456e-01,-7.065818905830383301e-01,-5.607885122299194336e-01,-6.370241641998291016e-01
-2.993056951784620612e-01,-2.708659452550551405e-01,-1.002277449065563930e-01,-4.813197715609681682e-01,2.467366536458333037e-01,-5.438871196672028230e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.699438955269608087e-01,-7.998444650687424051e-01,-2.196745031020220784e-01,-6.292062497606464300e-01,-5.609509636374081509e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-4.311579685585171795e-01,-1.731970693550858309e-01,-5.052750531364889053e-01,1.614175235523898078e-01,-5.723268396714153994e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-5.874536850873162130e-01,-1.000798902149294012e+00,-1.427512374578737697e-01,-8.453479991239659652e-01,-5.552630256204044157e-01,-6.235183117436426947e-01,-2.428730875253677368e-01,-3.142410218715667725e-01,-1.439968943595886230e-01,-4.992943406105041504e-01,2.091723233461380005e-01,-6.096986532211303711e-01,-1.168020069599151611e-03,-7.266154885292053223e-01,-4.607162177562713623e-01,-9.278065562248229980e-01,-1.854974329471588135e-01,-7.526671886444091797e-01,-5.767384767532348633e-01,-6.449549794197082520e-01
-2.993056951784620612e-01,-2.424262551700367974e-01,-1.002277449065563930e-01,-4.870077095779717924e-01,2.467366536458333037e-01,-5.438871196672028230e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.130645153569240113e-01,-7.998444650687424051e-01,-1.343553730085784714e-01,-6.292062497606464300e-01,-5.609509636374081509e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-4.699438955269608087e-01,-2.481141931870404216e-01,-5.154474295821844798e-01,8.178639131433818044e-02,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.780147776884191346e-01,-9.647947573194316506e-01,-1.855468750000000000e-01,-8.794756421855851602e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.792637646198272705e-01,-3.478584885597229004e-01,-1.929546743631362915e-01,-4.965076744556427002e-01,1.606644392013549805e-01,-6.132177114486694336e-01,-3.482105582952499390e-02,-7.290776968002319336e-01,-4.920816719532012939e-01,-9.626908898353576660e-01,-2.360995709896087646e-01,-8.303495049476623535e-01,-5.817260146141052246e-01,-6.659951210021972656e-01
-2.993056951784620612e-01,-3.049936331954656854e-01,-1.172915589575673767e-01,-4.471921434589460898e-01,2.467366536458333037e-01,-5.438871196672028230e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.130645153569240113e-01,-7.543409459731158506e-01,-1.343553730085784714e-01,-6.292062497606464300e-01,-5.609509636374081509e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-3.846247654335172017e-01,-2.253624411190257026e-01,-4.699438955269608087e-01,4.765876321231621304e-02,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.552630256204044157e-01,-8.908515256993910780e-01,-2.026106890510109837e-01,-8.851635802025888955e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-3.009792566299438477e-01,-3.533938825130462646e-01,-2.270108908414840698e-01,-5.010607242584228516e-01,1.140218079090118408e-01,-6.063920259475708008e-01,-5.210462957620620728e-02,-7.373572587966918945e-01,-4.933845102787017822e-01,-9.411658644676208496e-01,-2.662854790687561035e-01,-8.648709058761596680e-01,-5.821434259414672852e-01,-6.854361295700073242e-01
-2.993056951784620612e-01,-3.561850753484987475e-01,-1.172915589575673767e-01,-4.870077095779717924e-01,2.865522796032475839e-01,-5.723268396714153994e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-4.301283294079349950e-01,-8.567238751579733247e-01,-1.172915589575673767e-01,-6.405821257946537894e-01,-5.552630256204044157e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-2.026106890510109837e-01,-1.741709989659926405e-01,-4.699438955269608087e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-2.879298191444547017e-01,-8.396600611069623410e-01,-2.026106890510109837e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-3.058118522167205811e-01,-2.813460528850555420e-01,-1.964787989854812622e-01,-4.899551868438720703e-01,8.947792649269104004e-02,-5.729498863220214844e-01,-5.275521427392959595e-02,-7.368338704109191895e-01,-4.674276411533355713e-01,-8.930462002754211426e-01,-2.555021643638610840e-01,-8.833047747611999512e-01,-5.729524493217468262e-01,-6.881948113441467285e-01
-2.993056951784620612e-01,-4.311579685585171795e-01,-1.731970693550858309e-01,-5.052750531364889053e-01,1.614175235523898078e-01,-5.723268396714153994e-01,1.921901328890940341e-02,-7.429650699391083801e-01,-5.874536850873162130e-01,-1.000798902149294012e+00,-1.427512374578737697e-01,-8.453479991239659652e-01,-5.552630256204044157e-01,-6.235183117436426947e-01,-2.993056951784620612e-01,-2.367383171530330621e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.472424077052695512e-02,-8.396600611069623410e-01,-1.400433110255820957e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.835750877857208252e-01,-2.644208669662475586e-01,-1.735453754663467407e-01,-4.953463971614837646e-01,9.664380550384521484e-02,-5.455924868583679199e-01,-5.429597944021224976e-02,-7.414868474006652832e-01,-2.591979205608367920e-01,-8.495714664459228516e-01,-1.927895694971084595e-01,-9.185337424278259277e-01,-5.639073252677917480e-01,-6.436126828193664551e-01
-2.993056951784620612e-01,-4.699438955269608087e-01,-2.481141931870404216e-01,-5.154474295821844798e-01,8.178639131433818044e-02,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.780147776884191346e-01,-9.647947573194316506e-01,-1.855468750000000000e-01,-8.794756421855851602e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.712002396583557129e-01,-2.498850226402282715e-01,-1.576473265886306763e-01,-4.900076985359191895e-01,9.451189637184143066e-02,-5.357673168182373047e-01,-5.217979103326797485e-02,-7.451875209808349609e-01,-1.262877136468887329e-01,-8.316830992698669434e-01,-1.598657667636871338e-01,-9.281350374221801758e-01,-5.722796320915222168e-01,-6.249538660049438477e-01
-2.993056951784620612e-01,-3.846247654335172017e-01,-2.253624411190257026e-01,-4.699438955269608087e-01,4.765876321231621304e-02,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.552630256204044157e-01,-8.908515256993910780e-01,-2.026106890510109837e-01,-8.851635802025888955e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.606486380100250244e-01,-2.461304664611816406e-01,-1.438857764005661011e-01,-4.884445369243621826e-01,1.029398292303085327e-01,-5.391178727149963379e-01,-4.608540236949920654e-02,-7.450782656669616699e-01,-6.028646975755691528e-02,-8.274731040000915527e-01,-1.402933597564697266e-01,-9.170604944229125977e-01,-5.828154087066650391e-01,-6.141741275787353516e-01
-2.993056951784620612e-01,-2.026106890510109837e-01,-1.741709989659926405e-01,-4.699438955269608087e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-2.879298191444547017e-01,-8.396600611069623410e-01,-2.026106890510109837e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.553709149360656738e-01,-2.429674863815307617e-01,-1.358722448348999023e-01,-4.890809655189514160e-01,1.091300100088119507e-01,-5.428245067596435547e-01,-4.172823578119277954e-02,-7.428054213523864746e-01,-4.030577838420867920e-02,-8.257563114166259766e-01,-1.296065449714660645e-01,-9.077273011207580566e-01,-5.914633870124816895e-01,-6.084454059600830078e-01
-2.993056951784620612e-01,-2.367383171530330621e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,-5.472424077052695512e-02,-8.396600611069623410e-01,-1.400433110255820957e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.993056951784620612e-01,-1.741709989659926405e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-2.310503791360294379e-01,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.803977218328738363e-01,-2.555500566959381104e-01,-2.253375947475433350e-01,-1.273907870054244995e-01,-4.915580451488494873e-01,1.064341515302658081e-01,-5.483360886573791504e-01,-2.739987522363662720e-02,-7.434516549110412598e-01,-8.173850178718566895e-02,-8.264158964157104492e-01,-1.224560886621475220e-01,-9.033440351486206055e-01,-5.937948822975158691e-01,-6.231666803359985352e-01
-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.159140194163603699e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-9.079153472302006200e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.993056951784620612e-01,-1.571071250765931904e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-4.642559575099570734e-01,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.803977218328738363e-01,-2.590730488300323486e-01,-2.064995169639587402e-01,-1.258929222822189331e-01,-5.027130842208862305e-01,1.067691892385482788e-01,-5.738876461982727051e-01,-7.764704525470733643e-03,-7.283633351325988770e-01,-2.917852401733398438e-01,-8.488258719444274902e-01,-1.421977430582046509e-01,-8.860198855400085449e-01,-5.999999642372131348e-01,-6.679998040199279785e-01
-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.594900692210477811e-01,-1.571071250765931904e-01,-1.457312490425858309e-01,-5.040715535481770093e-01,1.272898954503676183e-01,-5.381991816501991988e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-4.642559575099570734e-01,-8.737877041685815360e-01,-1.400433110255820957e-01,-8.965394637163948133e-01,-5.609509636374081509e-01,-6.803977218328738363e-01,-2.606763541698455811e-01,-2.035225927829742432e-01,-1.209255605936050415e-01,-5.043576955795288086e-01,1.247851699590682983e-01,-5.599036216735839844e-01,-7.945500314235687256e-03,-7.218037247657775879e-01,-3.934314846992492676e-01,-8.627308607101440430e-01,-1.566127985715866089e-01,-8.778309822082519531e-01,-5.889148712158203125e-01,-6.733767986297607422e-01
-2.993056951784620612e-01,-2.538021312040441568e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,-2.628449084712014550e-02,-7.429650699391083801e-01,2.155199237898308695e-03,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.860856598498774606e-01,-2.594900692210477811e-01,-1.571071250765931904e-01,-1.457312490425858309e-01,-5.040715535481770093e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-4.642559575099570734e-01,-8.737877041685815360e-01,-1.400433110255820957e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01,-2.646415233612060547e-01,-2.031232416629791260e-01,-1.227772831916809082e-01,-5.022528767585754395e-01,1.225179433822631836e-01,-5.384361147880554199e-01,-1.273191720247268677e-02,-7.209928035736083984e-01,-4.208473563194274902e-01,-8.594502806663513184e-01,-1.738070994615554810e-01,-8.836854100227355957e-01,-5.694097876548767090e-01,-6.750484108924865723e-01
-2.993056951784620612e-01,-1.741709989659926405e-01,-1.741709989659926405e-01,-5.040715535481770093e-01,1.614175235523898078e-01,-5.666389016544117752e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-2.310503791360294379e-01,-8.396600611069623410e-01,-1.400433110255820957e-01,-8.624118131749770599e-01,-5.609509636374081509e-01,-6.803977218328738363e-01,-2.594900692210477811e-01,-1.571071250765931904e-01,-9.453980688955265776e-02,-5.040715535481770093e-01,1.102260215609680571e-01,-5.097594915651807446e-01,2.490701114430149410e-02,-7.429650699391083801e-01,-4.642559575099570734e-01,-8.339721230899586057e-01,-1.400433110255820957e-01,-8.851635802025888955e-01,-5.723268396714153994e-01,-6.803977218328738363e-01,-2.647249996662139893e-01,-2.029207646846771240e-01,-1.257584095001220703e-01,-5.028680562973022461e-01,1.199445724487304688e-01,-5.311078429222106934e-01,-1.591506600379943848e-02,-7.216593027114868164e-01,-4.294462502002716064e-01,-8.564121127128601074e-01,-1.800018996000289917e-01,-8.853409886360168457e-01,-5.606069564819335938e-01,-6.779956817626953125e-01
