-6.666666666666665186e-02,-6.666666666666665186e-02,-2.745098039215687624e-02,-4.352941176470588314e-01,4.588235294117646301e-01,-3.490196078431372362e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.313725490196077983e-01,-1.372549019607842702e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-2.392156862745098422e-01,-3.803921568627450789e-01,-5.882352941176471894e-02,-5.882352941176471894e-02,-2.745098039215687624e-02,-4.196078431372548545e-01,4.352941176470588314e-01,-3.568627450980391691e-01,2.627450980392156410e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.019607843137245062e-02,-6.666666666666665186e-02,-3.176470588235293935e-01,-4.039215686274509887e-01,-3.710838407278060913e-02,-4.743392765522003174e-02,-1.063501369208097458e-02,-4.212557077407836914e-01,4.319655895233154297e-01,-3.439178764820098877e-01,2.474827468395233154e-01,-5.668563842773437500e-01,-1.996672451496124268e-01,-1.070558726787567139e-01,1.056134402751922607e-01,-5.611376836895942688e-02,-2.885789275169372559e-01,-4.048278331756591797e-01
-6.666666666666665186e-02,-6.666666666666665186e-02,-1.960784313725494332e-02,-4.274509803921568984e-01,4.431372549019607643e-01,-4.039215686274509887e-01,2.862745098039216618e-01,-5.686274509803921351e-01,-2.313725490196077983e-01,-1.372549019607842702e-01,9.803921568627460559e-02,-7.450980392156858478e-02,-2.705882352941176849e-01,-4.431372549019607643e-01,-5.098039215686278602e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.490196078431372362e-01,2.627450980392156410e-01,-5.607843137254902022e-01,-2.156862745098039325e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.333333333333333703e-01,-4.039215686274509887e-01,-4.265795648097991943e-02,-4.942438751459121704e-02,-1.469981204718351364e-02,-4.191143214702606201e-01,4.243334829807281494e-01,-3.476418852806091309e-01,2.418474704027175903e-01,-5.684853792190551758e-01,-1.978703141212463379e-01,-1.125098019838333130e-01,9.997462481260299683e-02,-5.005196854472160339e-02,-3.056342601776123047e-01,-4.022476375102996826e-01
-6.666666666666665186e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.196078431372548545e-01,4.431372549019607643e-01,-3.882352941176470118e-01,2.784313725490195068e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.372549019607842702e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-2.627450980392156410e-01,-4.274509803921568984e-01,-5.882352941176471894e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.411764705882353033e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.411764705882353033e-01,-3.960784313725490557e-01,-4.220484197139739990e-02,-4.858850687742233276e-02,-1.845796033740043640e-02,-4.157005250453948975e-01,4.209793210029602051e-01,-3.517240285873413086e-01,2.355335652828216553e-01,-5.705963969230651855e-01,-2.017672657966613770e-01,-1.194067597389221191e-01,9.820990264415740967e-02,-4.625285789370536804e-02,-3.195692300796508789e-01,-3.998428583145141602e-01
-5.882352941176471894e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.196078431372548545e-01,4.352941176470588314e-01,-3.803921568627450789e-01,2.705882352941175739e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-2.705882352941176849e-01,-4.117647058823529216e-01,-5.882352941176471894e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.411764705882353033e-01,-3.960784313725490557e-01,-4.291979223489761353e-02,-4.735487699508666992e-02,-1.887873932719230652e-02,-4.138102233409881592e-01,4.183643758296966553e-01,-3.527462184429168701e-01,2.320505231618881226e-01,-5.732032060623168945e-01,-2.066962420940399170e-01,-1.226635724306106567e-01,9.676178544759750366e-02,-4.547182843089103699e-02,-3.261452317237854004e-01,-3.986425399780273438e-01
-5.882352941176471894e-02,-5.882352941176471894e-02,-2.745098039215687624e-02,-4.196078431372548545e-01,4.352941176470588314e-01,-3.568627450980391691e-01,2.627450980392156410e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.019607843137245062e-02,-6.666666666666665186e-02,-3.176470588235293935e-01,-4.039215686274509887e-01,-5.882352941176471894e-02,-5.882352941176471894e-02,-4.313725490196074208e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.882352941176470118e-01,-4.376563429832458496e-02,-4.504763334989547729e-02,-2.103241905570030212e-02,-4.129567146301269531e-01,4.161593317985534668e-01,-3.476890623569488525e-01,2.301321327686309814e-01,-5.744925737380981445e-01,-2.090922594070434570e-01,-1.240930408239364624e-01,9.510499238967895508e-02,-5.047696456313133240e-02,-3.207405209541320801e-01,-3.970058560371398926e-01
-5.098039215686278602e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.490196078431372362e-01,2.627450980392156410e-01,-5.607843137254902022e-01,-2.156862745098039325e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.333333333333333703e-01,-4.039215686274509887e-01,-5.882352941176471894e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.019607843137245062e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.882352941176470118e-01,-4.471802711486816406e-02,-4.675436764955520630e-02,-2.091510966420173645e-02,-4.131067991256713867e-01,4.125256836414337158e-01,-3.439438641071319580e-01,2.279947549104690552e-01,-5.726888179779052734e-01,-2.094743847846984863e-01,-1.219018399715423584e-01,9.176015108823776245e-02,-5.545754358172416687e-02,-3.163274526596069336e-01,-3.967523872852325439e-01
-5.882352941176471894e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.411764705882353033e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.411764705882353033e-01,-3.960784313725490557e-01,-5.098039215686278602e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.019607843137245062e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.803921568627450789e-01,-4.353627562522888184e-02,-4.622126370668411255e-02,-2.193598821759223938e-02,-4.116632044315338135e-01,4.122998714447021484e-01,-3.445669412612915039e-01,2.265038788318634033e-01,-5.713239312171936035e-01,-2.100477516651153564e-01,-1.200820803642272949e-01,9.112115949392318726e-02,-5.218326672911643982e-02,-3.154104351997375488e-01,-3.946769237518310547e-01
-5.882352941176471894e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.411764705882353033e-01,-3.960784313725490557e-01,-5.882352941176471894e-02,-5.882352941176471894e-02,-2.745098039215687624e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.607843137254902022e-01,-2.156862745098039325e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.803921568627450789e-01,-4.396398365497589111e-02,-4.556063190102577209e-02,-1.905069127678871155e-02,-4.122294187545776367e-01,4.131737947463989258e-01,-3.449491858482360840e-01,2.276428639888763428e-01,-5.701919198036193848e-01,-2.072623670101165771e-01,-1.181881353259086609e-01,9.173493087291717529e-02,-5.051486566662788391e-02,-3.149713873863220215e-01,-3.944962024688720703e-01
-5.882352941176471894e-02,-5.882352941176471894e-02,-4.313725490196074208e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.549019607843137081e-01,-5.607843137254902022e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.882352941176470118e-01,-5.098039215686278602e-02,-5.098039215686278602e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.274509803921568984e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.607843137254902022e-01,-2.156862745098039325e-01,-1.215686274509804043e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.176470588235293935e-01,-3.803921568627450789e-01,-4.402682185173034668e-02,-4.401104152202606201e-02,-2.141938731074333191e-02,-4.108285903930664062e-01,4.121262133121490479e-01,-3.424367904663085938e-01,2.270415723323822021e-01,-5.699298977851867676e-01,-2.063980996608734131e-01,-1.164643615484237671e-01,9.342717379331588745e-02,-5.260578915476799011e-02,-3.119478225708007812e-01,-3.928113579750061035e-01
-5.882352941176471894e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.352941176470588314e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.235294117647058654e-01,-1.294117647058823373e-01,9.019607843137245062e-02,-6.666666666666665186e-02,-3.254901960784313264e-01,-3.882352941176470118e-01,-5.882352941176471894e-02,-5.882352941176471894e-02,-3.529411764705880916e-02,-4.117647058823529216e-01,4.274509803921568984e-01,-3.333333333333333703e-01,2.470588235294117752e-01,-5.686274509803921351e-01,-2.156862745098039325e-01,-1.294117647058823373e-01,9.803921568627460559e-02,-6.666666666666665186e-02,-3.176470588235293935e-01,-3.803921568627450789e-01,-4.451822489500045776e-02,-4.087441787123680115e-02,-2.301089093089103699e-02,-4.107110500335693359e-01,4.112083911895751953e-01,-3.400132656097412109e-01,2.271914333105087280e-01,-5.688792467117309570e-01,-2.026485800743103027e-01,-1.171570792794227600e-01,9.380949288606643677e-02,-5.319844558835029602e-02,-3.094326257705688477e-01,-3.936022520065307617e-01
