-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.823529411764706509e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.294117647058823373e-01,-3.568627450980391691e-01,-4.039215686274509887e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.411764705882353033e-01,2.313725490196079093e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.725490196078431460e-01,-4.352941176470588314e-01,8.539593219757080078e-02,-2.932501137256622314e-01,4.538794979453086853e-02,-3.661593794822692871e-01,3.046607673168182373e-01,-3.679917454719543457e-01,1.661265641450881958e-01,-3.870841264724731445e-01,4.363721311092376709e-01,-3.145856559276580811e-01,4.989955946803092957e-02,-9.839768707752227783e-02,-4.042971730232238770e-01,-1.851658523082733154e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.725490196078431460e-01,2.549019607843137081e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-4.039215686274509887e-01,-4.745098039215686070e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.607843137254902022e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.725490196078431460e-01,-4.274509803921568984e-01,8.386699855327606201e-02,-2.926847040653228760e-01,4.241092130541801453e-02,-3.646803200244903564e-01,2.992741465568542480e-01,-3.610043227672576904e-01,1.616717875003814697e-01,-3.846242129802703857e-01,4.371194839477539062e-01,-3.146382570266723633e-01,4.571196809411048889e-02,-1.014924347400665283e-01,-3.962426781654357910e-01,-1.828952431678771973e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.568627450980391691e-01,2.470588235294117752e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.882352941176470118e-01,-4.509803921568626972e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.215686274509804043e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,8.304302394390106201e-02,-2.910498082637786865e-01,3.993716090917587280e-02,-3.630207180976867676e-01,2.956690490245819092e-01,-3.564012646675109863e-01,1.582183688879013062e-01,-3.829393982887268066e-01,4.358647763729095459e-01,-3.161189556121826172e-01,4.538116231560707092e-02,-1.085888892412185669e-01,-3.901661038398742676e-01,-1.816074401140213013e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.666666666666665630e-01,-3.490196078431372362e-01,2.392156862745098422e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.803921568627450789e-01,-4.431372549019607643e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.529411764705882693e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.137254901960784714e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,8.029128611087799072e-02,-2.904300391674041748e-01,3.832441940903663635e-02,-3.626401722431182861e-01,2.913448810577392578e-01,-3.523246347904205322e-01,1.549350470304489136e-01,-3.822896480560302734e-01,4.350593388080596924e-01,-3.159054517745971680e-01,4.421928152441978455e-02,-1.127891689538955688e-01,-3.855125904083251953e-01,-1.795706301927566528e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.666666666666665630e-01,-3.411764705882353033e-01,2.313725490196079093e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.725490196078431460e-01,-4.352941176470588314e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,7.983627170324325562e-02,-2.887752950191497803e-01,3.701670840382575989e-02,-3.615658283233642578e-01,2.903260588645935059e-01,-3.498939871788024902e-01,1.541697680950164795e-01,-3.813514709472656250e-01,4.340752065181732178e-01,-3.132194280624389648e-01,4.348045215010643005e-02,-1.122230738401412964e-01,-3.811699748039245605e-01,-1.781973242759704590e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.607843137254902022e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.725490196078431460e-01,-4.274509803921568984e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,8.049233257770538330e-02,-2.894497215747833252e-01,3.559781983494758606e-02,-3.607703745365142822e-01,2.886944413185119629e-01,-3.463431000709533691e-01,1.519201993942260742e-01,-3.804580867290496826e-01,4.335587322711944580e-01,-3.130138516426086426e-01,4.107381030917167664e-02,-1.100376546382904053e-01,-3.770333528518676758e-01,-1.758044064044952393e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.333333333333333703e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.215686274509804043e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,8.200688660144805908e-02,-2.884041965007781982e-01,3.409377112984657288e-02,-3.595296144485473633e-01,2.879778444766998291e-01,-3.433429002761840820e-01,1.502696573734283447e-01,-3.795526623725891113e-01,4.327392876148223877e-01,-3.126513063907623291e-01,3.992656990885734558e-02,-1.089323461055755615e-01,-3.724067211151123047e-01,-1.744438558816909790e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.529411764705882693e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.137254901960784714e-01,-3.647058823529412130e-01,-4.196078431372548545e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-9.803921568627449457e-02,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,8.165778964757919312e-02,-2.873718738555908203e-01,3.314851224422454834e-02,-3.585396409034729004e-01,2.873417437076568604e-01,-3.418432474136352539e-01,1.499557197093963623e-01,-3.788698911666870117e-01,4.326375126838684082e-01,-3.112100958824157715e-01,4.002955928444862366e-02,-1.075335443019866943e-01,-3.693329691886901855e-01,-1.733459830284118652e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.254901960784313264e-01,2.235294117647059764e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.215686274509804043e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-1.058823529411764275e-01,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.058823529411764275e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,8.180494606494903564e-02,-2.879862487316131592e-01,3.210358694195747375e-02,-3.583044707775115967e-01,2.870022654533386230e-01,-3.406279087066650391e-01,1.501003503799438477e-01,-3.787317276000976562e-01,4.321575462818145752e-01,-3.095980286598205566e-01,3.813899680972099304e-02,-1.068730354309082031e-01,-3.673247098922729492e-01,-1.734750866889953613e-01
-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.568627450980391691e-01,-4.117647058823529216e-01,-1.176470588235289938e-02,-3.176470588235293935e-01,-3.921568627450966460e-03,-9.803921568627449457e-02,4.588235294117646301e-01,-3.176470588235293935e-01,2.156862745098038214e-01,-5.529411764705882693e-01,5.607843137254902022e-01,-2.549019607843137081e-01,-1.058823529411764275e-01,-1.137254901960784714e-01,-3.490196078431372362e-01,-4.039215686274509887e-01,8.279090374708175659e-02,-2.882120609283447266e-01,3.113879263401031494e-02,-3.583432137966156006e-01,2.867040038108825684e-01,-3.405533432960510254e-01,1.497408896684646606e-01,-3.786538243293762207e-01,4.325423538684844971e-01,-3.101835250854492188e-01,3.780561313033103943e-02,-1.085093319416046143e-01,-3.672504425048828125e-01,-1.744673699140548706e-01
