-1.137254901960784714e-01,-1.215686274509804043e-01,-3.921568627450966460e-03,-4.352941176470588314e-01,4.352941176470588314e-01,-3.568627450980391691e-01,1.921568627450980227e-01,-5.764705882352940680e-01,-2.784313725490196179e-01,-2.705882352941176849e-01,1.058823529411765385e-01,-1.058823529411764275e-01,-2.784313725490196179e-01,-3.882352941176470118e-01,-1.215686274509804043e-01,-1.215686274509804043e-01,3.921568627450966460e-03,-4.039215686274509887e-01,4.117647058823530326e-01,-3.803921568627450789e-01,1.999999999999999556e-01,-5.764705882352940680e-01,-3.019607843137255276e-01,-2.784313725490196179e-01,9.019607843137245062e-02,-9.803921568627449457e-02,-2.941176470588234837e-01,-4.196078431372548545e-01,-6.847720593214035034e-02,-1.099896579980850220e-01,-9.098947048187255859e-04,-4.190283417701721191e-01,4.168692827224731445e-01,-3.566612005233764648e-01,2.113030701875686646e-01,-6.055840253829956055e-01,-2.527603805065155029e-01,-2.587563991546630859e-01,5.855679512023925781e-02,-1.065422445535659790e-01,-3.294241428375244141e-01,-4.297542273998260498e-01
-1.137254901960784714e-01,-1.215686274509804043e-01,-3.921568627450966460e-03,-4.196078431372548545e-01,4.196078431372549655e-01,-4.117647058823529216e-01,2.235294117647059764e-01,-5.764705882352940680e-01,-2.784313725490196179e-01,-2.549019607843137081e-01,9.803921568627460559e-02,-9.803921568627449457e-02,-3.176470588235293935e-01,-4.509803921568626972e-01,-1.529411764705882470e-01,-1.372549019607842702e-01,1.176470588235289938e-02,-3.882352941176470118e-01,4.039215686274508776e-01,-3.647058823529412130e-01,2.235294117647059764e-01,-5.999999999999999778e-01,-4.274509803921568984e-01,-2.313725490196077983e-01,-1.176470588235289938e-02,-9.803921568627449457e-02,-2.784313725490196179e-01,-4.039215686274509887e-01,-7.701992243528366089e-02,-1.124098747968673706e-01,3.381893038749694824e-04,-4.187743663787841797e-01,4.071708023548126221e-01,-3.380511999130249023e-01,2.082745581865310669e-01,-6.056843400001525879e-01,-3.094157874584197998e-01,-2.628402113914489746e-01,4.015893489122390747e-02,-1.002162471413612366e-01,-3.140988945960998535e-01,-4.366590678691864014e-01
-1.137254901960784714e-01,-1.137254901960784714e-01,-3.921568627450966460e-03,-4.117647058823529216e-01,4.196078431372549655e-01,-3.960784313725490557e-01,2.078431372549018885e-01,-5.764705882352940680e-01,-2.470588235294117752e-01,-2.549019607843137081e-01,9.803921568627460559e-02,-9.803921568627449457e-02,-3.019607843137255276e-01,-4.352941176470588314e-01,-1.450980392156863141e-01,-1.529411764705882470e-01,2.745098039215676522e-02,-4.431372549019607643e-01,4.039215686274508776e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.921568627450980449e-01,-6.156862745098039547e-01,-2.549019607843137081e-01,-1.686274509803921129e-01,-1.058823529411764275e-01,-2.862745098039215508e-01,-3.960784313725490557e-01,-9.992916136980056763e-02,-1.407031863927841187e-01,1.428528130054473877e-02,-4.148222804069519043e-01,3.939818739891052246e-01,-3.124524354934692383e-01,2.049661427736282349e-01,-6.207344532012939453e-01,-4.526745975017547607e-01,-2.543545365333557129e-01,-1.907561346888542175e-02,-8.710188418626785278e-02,-2.954735159873962402e-01,-4.489900469779968262e-01
-1.137254901960784714e-01,-1.137254901960784714e-01,-3.921568627450966460e-03,-4.117647058823529216e-01,4.117647058823530326e-01,-3.882352941176470118e-01,2.078431372549018885e-01,-5.764705882352940680e-01,-2.392156862745098422e-01,-2.549019607843137081e-01,9.803921568627460559e-02,-9.803921568627449457e-02,-3.019607843137255276e-01,-4.196078431372548545e-01,-1.372549019607842702e-01,-4.274509803921568984e-01,-3.921568627450966460e-03,-4.823529411764705399e-01,4.117647058823530326e-01,-3.254901960784313264e-01,1.999999999999999556e-01,-5.999999999999999778e-01,-3.333333333333333703e-01,-3.803921568627450789e-01,-2.313725490196077983e-01,-1.294117647058823373e-01,-2.862745098039215508e-01,-3.960784313725490557e-01,-1.353045552968978882e-01,-2.654406726360321045e-01,5.236434936523437500e-02,-4.060121178627014160e-01,4.218647778034210205e-01,-3.362959325313568115e-01,2.099581211805343628e-01,-6.534155607223510742e-01,-4.435068368911743164e-01,-2.880709171295166016e-01,-6.940309703350067139e-02,-1.056325584650039673e-01,-3.215530514717102051e-01,-4.380785822868347168e-01
-1.215686274509804043e-01,-1.215686274509804043e-01,3.921568627450966460e-03,-4.039215686274509887e-01,4.117647058823530326e-01,-3.803921568627450789e-01,1.999999999999999556e-01,-5.764705882352940680e-01,-3.019607843137255276e-01,-2.784313725490196179e-01,9.019607843137245062e-02,-9.803921568627449457e-02,-2.941176470588234837e-01,-4.196078431372548545e-01,-1.215686274509804043e-01,-2.745098039215687624e-02,-5.098039215686278602e-02,-4.823529411764705399e-01,4.117647058823530326e-01,-3.254901960784313264e-01,1.921568627450980227e-01,-5.764705882352940680e-01,-3.176470588235293935e-01,-3.803921568627450789e-01,-2.078431372549019995e-01,-1.607843137254901800e-01,-2.784313725490196179e-01,-4.117647058823529216e-01,-1.296122670173645020e-01,-2.454088926315307617e-01,-3.807246685028076172e-05,-4.072464704513549805e-01,4.115669131278991699e-01,-3.217278122901916504e-01,1.795537173748016357e-01,-6.517281532287597656e-01,-3.399384915828704834e-01,-3.356316089630126953e-01,-6.630165874958038330e-02,-9.710154682397842407e-02,-3.132996857166290283e-01,-4.284179210662841797e-01
-1.529411764705882470e-01,-1.372549019607842702e-01,1.176470588235289938e-02,-3.882352941176470118e-01,4.039215686274508776e-01,-3.647058823529412130e-01,2.235294117647059764e-01,-5.999999999999999778e-01,-4.274509803921568984e-01,-2.313725490196077983e-01,-1.176470588235289938e-02,-9.803921568627449457e-02,-2.784313725490196179e-01,-4.039215686274509887e-01,-1.294117647058823373e-01,-5.098039215686278602e-02,-4.313725490196074208e-02,-4.745098039215686070e-01,4.117647058823530326e-01,-3.333333333333333703e-01,1.843137254901960898e-01,-5.843137254901960009e-01,-3.725490196078431460e-01,-3.254901960784313264e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-2.784313725490196179e-01,-4.196078431372548545e-01,-1.183683201670646667e-01,-1.293797343969345093e-01,-3.375538066029548645e-02,-4.177952110767364502e-01,3.906967639923095703e-01,-2.972086966037750244e-01,1.458675414323806763e-01,-6.312491893768310547e-01,-3.063765764236450195e-01,-3.689402639865875244e-01,-6.046953424811363220e-02,-1.080505028367042542e-01,-3.063678145408630371e-01,-4.282770454883575439e-01
-1.450980392156863141e-01,-1.529411764705882470e-01,2.745098039215676522e-02,-4.431372549019607643e-01,4.039215686274508776e-01,-3.333333333333333703e-01,2.313725490196079093e-01,-5.921568627450980449e-01,-6.156862745098039547e-01,-2.549019607843137081e-01,-1.686274509803921129e-01,-1.058823529411764275e-01,-2.862745098039215508e-01,-3.960784313725490557e-01,-1.215686274509804043e-01,-4.313725490196074208e-02,-3.529411764705880916e-02,-4.823529411764705399e-01,4.274509803921568984e-01,-3.333333333333333703e-01,1.843137254901960898e-01,-5.843137254901960009e-01,-3.098039215686274606e-01,-3.098039215686274606e-01,-1.058823529411764275e-01,-1.686274509803921129e-01,-2.705882352941176849e-01,-4.196078431372548545e-01,-1.196165159344673157e-01,-9.963852167129516602e-02,-3.713005036115646362e-02,-4.247248470783233643e-01,3.834338486194610596e-01,-2.981739044189453125e-01,1.379099935293197632e-01,-6.301026940345764160e-01,-3.075330257415771484e-01,-3.642553985118865967e-01,-5.052412673830986023e-02,-1.267893612384796143e-01,-3.093124628067016602e-01,-4.349706768989562988e-01
-1.372549019607842702e-01,-4.274509803921568984e-01,-3.921568627450966460e-03,-4.823529411764705399e-01,4.117647058823530326e-01,-3.254901960784313264e-01,1.999999999999999556e-01,-5.999999999999999778e-01,-3.333333333333333703e-01,-3.803921568627450789e-01,-2.313725490196077983e-01,-1.294117647058823373e-01,-2.862745098039215508e-01,-3.960784313725490557e-01,-1.058823529411764275e-01,-2.470588235294117752e-01,1.058823529411765385e-01,-5.450980392156863363e-01,4.352941176470588314e-01,-3.490196078431372362e-01,1.999999999999999556e-01,-5.921568627450980449e-01,-4.196078431372548545e-01,-4.352941176470588314e-01,-2.745098039215687624e-02,-1.764705882352941568e-01,-2.470588235294117752e-01,-4.117647058823529216e-01,-1.167312487959861755e-01,-1.273211836814880371e-01,-1.548549905419349670e-02,-4.336009323596954346e-01,4.007594585418701172e-01,-3.077921271324157715e-01,1.630861014127731323e-01,-6.292223334312438965e-01,-3.039800226688385010e-01,-3.666128516197204590e-01,-2.336408197879791260e-02,-1.441435515880584717e-01,-3.034842312335968018e-01,-4.378654360771179199e-01
-1.215686274509804043e-01,-2.745098039215687624e-02,-5.098039215686278602e-02,-4.823529411764705399e-01,4.117647058823530326e-01,-3.254901960784313264e-01,1.921568627450980227e-01,-5.764705882352940680e-01,-3.176470588235293935e-01,-3.803921568627450789e-01,-2.078431372549019995e-01,-1.607843137254901800e-01,-2.784313725490196179e-01,-4.117647058823529216e-01,-6.666666666666665186e-02,-3.882352941176470118e-01,8.235294117647051770e-02,-5.294117647058823595e-01,4.431372549019607643e-01,-3.647058823529412130e-01,1.843137254901960898e-01,-5.450980392156863363e-01,-6.078431372549020217e-01,-6.392156862745097534e-01,3.921568627450966460e-03,-1.921568627450980227e-01,-2.392156862745098422e-01,-4.039215686274509887e-01,-9.174776822328567505e-02,-2.334678769111633301e-01,2.159204334020614624e-02,-4.201147556304931641e-01,4.359124898910522461e-01,-3.073779344558715820e-01,2.038984447717666626e-01,-6.035510897636413574e-01,-4.181011915206909180e-01,-4.954531788825988770e-01,-2.227271720767021179e-02,-1.850626468658447266e-01,-2.793033719062805176e-01,-4.394091367721557617e-01
-1.294117647058823373e-01,-5.098039215686278602e-02,-4.313725490196074208e-02,-4.745098039215686070e-01,4.117647058823530326e-01,-3.333333333333333703e-01,1.843137254901960898e-01,-5.843137254901960009e-01,-3.725490196078431460e-01,-3.254901960784313264e-01,-1.529411764705882470e-01,-1.686274509803921129e-01,-2.784313725490196179e-01,-4.196078431372548545e-01,-7.450980392156858478e-02,-3.490196078431372362e-01,6.666666666666665186e-02,-5.137254901960783826e-01,4.431372549019607643e-01,-3.725490196078431460e-01,1.686274509803922239e-01,-5.529411764705882693e-01,-5.686274509803921351e-01,-6.235294117647058876e-01,1.176470588235289938e-02,-1.921568627450980227e-01,-2.470588235294117752e-01,-3.960784313725490557e-01,-7.117823511362075806e-02,-2.720037400722503662e-01,3.492518514394760132e-02,-4.118692278861999512e-01,4.565702974796295166e-01,-3.236381113529205322e-01,2.036055773496627808e-01,-5.901546478271484375e-01,-4.868622124195098877e-01,-5.836561918258666992e-01,-4.080900922417640686e-02,-1.896765232086181641e-01,-2.790607810020446777e-01,-4.428803324699401855e-01
